State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
VA,5100058,VSDB-STAUNTON,2559.0,VIRGINIA SCHOOL FOR BLIND,510005802559,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,6.0,CHINCOTEAGUE ELEM,510006000006,268.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,7.0,CHINCOTEAGUE HIGH,510006000007,294.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,9.0,KEGOTANK ELEM,510006000009,630.0,,5.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,12.0,PUNGOTEAGUE ELEM,510006000012,534.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,14.0,TANGIER COMBINED,510006000014,70.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,1737.0,ACCAWMACKE ELEM,510006001737,568.0,,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,1738.0,METOMPKIN ELEM,510006001738,574.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,1988.0,BADGER VOC ED CTR - NORTH,510006001988,96.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,2003.0,NANDUA HIGH,510006002003,600.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,2004.0,BADGER VOC ED CTR - SOUTH,510006002004,46.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,2028.0,ARCADIA HIGH,510006002028,608.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,2433.0,NANDUA MIDDLE,510006002433,510.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100060,ACCOMACK CO PBLC SCHS,2434.0,ARCADIA MIDDLE,510006002434,475.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
VA,5100061,MAGGIE L. WALKER GOV SCH,2561.0,MAGGIE L. WALKER GOV. SCH.,510006102561,706.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100070,DEPARTMENT OF CORRECTIONAL EDUCATION,1964.0,JOSEPH MASTIN HIGH SCHOOL ANNEX,510007001964,125.0,Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
VA,5100070,DEPARTMENT OF CORRECTIONAL EDUCATION,2572.0,PAUL S BLANDFORD HIGH,510007002572,137.0,Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
VA,5100070,DEPARTMENT OF CORRECTIONAL EDUCATION,2573.0,JOSEPH MASTIN HIGH,510007002573,87.0,Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
VA,5100070,DEPARTMENT OF CORRECTIONAL EDUCATION,2575.0,JOHN H SMYTH HIGH,510007002575,70.0,Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
VA,5100070,DEPARTMENT OF CORRECTIONAL EDUCATION,2577.0,HAMILTON CROCKFORD HIGH,510007002577,38.0,Z,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
VA,5100070,DEPARTMENT OF CORRECTIONAL EDUCATION,2579.0,PAUL S. BLANDFORD HIGH SCHOOL ANNEX,510007002579,69.0,Z,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,t,
VA,5100070,DEPARTMENT OF CORRECTIONAL EDUCATION,2580.0,CEDAR MOUNTAIN HIGH,510007002580,83.0,Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
VA,5100072,LYNCHBURG CITY SECONDARY ALTERNATIVE,2347.0,LYNCHBURG CITY SECONDARY ALTERNATIVE,510007202347,143.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100073,ENTERPRISE ACADEMY/NEWPORT NEWS CITY,2348.0,ENTERPRISE ACADEMY/NEWPORT NEWS CITY,510007302348,102.0,,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,f,
VA,5100074,TIDEWATER REGIONAL ALTERNATIVE ED PROJECT,2349.0,TIDEWATER REGIONAL ALTERNATIVE ED PROJECT,510007402349,336.0,,0.0,63.0,75.0,0.0,2.0,1.0,0.0,132.0,185.0,f,
VA,5100075,REG ALTERNATIVE PLUS SELF PROJECT/ROANOKE CITY,2350.0,NOEL C TAYLOR LEARNING ACADEMY,510007502350,102.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100078,ALT ED PRGM/BEHAV DISORD YOUTH/MONTGOMERY,2353.0,ALTERN ED PRGM/BEHAV DISORD YOUTH/MONTGOMERY,510007802353,116.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100080,REGIONAL ALTERNATIVE/PITTSLVANIA CO,2355.0,REGIONAL ALTERNATIVE/PITTSLVANIA CO,510008002355,52.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100082,THE REGIONAL COMMUNITY ALTERNATIVE ED CONTINUUM,2373.0,SOUTHEASTERN ALT SCHOOL,510008202373,60.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100083,PROJECT RENEW/NORTHAMPTON CO,2374.0,PROJECT RENEW/NORTHAMPTON CO,510008302374,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100084,RENAISSANCE/SCOTT CO,2375.0,RENAISSANCE/SCOTT CO,510008402375,68.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,f,
VA,5100086,CROSSROADS ALTERNATIVE/BRISTOL CITY,2357.0,CROSSROADS ALTERNATIVE/BRISTOL CITY,510008602357,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100088,REGIONAL ALTERNATIVE ED/STAFFORD CO,2359.0,REGIONAL ALTERNATIVE ED/STAFFORD CO,510008802359,169.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,2.0,AGNOR-HURT ELEM,510009000002,582.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,3.0,VIRGINIA L MURRAY ELEM,510009000003,260.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,15.0,ALBEMARLE HIGH,510009000015,1761.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,16.0,BENJAMIN F YANCEY ELEM,510009000016,147.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,17.0,BROADUS WOOD ELEM,510009000017,266.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,18.0,BROWNSVILLE ELEM,510009000018,663.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,20.0,CROZET ELEM,510009000020,290.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,22.0,HOLLYMEAD ELEM,510009000022,574.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,23.0,JACK JOUETT MIDDLE,510009000023,579.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,24.0,JACKSON P BURLEY MIDDLE,510009000024,534.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,25.0,JOSEPH T HENLEY MIDDLE,510009000025,808.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,26.0,LESLIE H WALTON MIDDLE,510009000026,390.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,27.0,MARY CARR GREER ELEM,510009000027,433.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,28.0,MERIWETHER LEWIS ELEM,510009000028,454.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,29.0,RED HILL ELEM,510009000029,172.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,30.0,MURRAY HIGH,510009000030,103.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,32.0,STONE ROBINSON ELEM,510009000032,433.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,33.0,STONY POINT ELEM,510009000033,290.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,35.0,WESTERN ALBEMARLE HIGH,510009000035,1042.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,36.0,WOODBROOK ELEM,510009000036,322.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,751.0,MORTIMER Y SUTHERLAND MIDDLE,510009000751,590.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,1747.0,MONTICELLO HIGH,510009001747,1106.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,1882.0,SCOTTSVILLE ELEM,510009001882,204.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,1937.0,BAKER-BUTLER ELEM,510009001937,471.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,2173.0,PAUL H CALE ELEM,510009002173,628.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100090,ALBEMARLE CO PBLC SCHS,2796.0,ALBEMARLE COUNTY COMMUNITY PUBLIC CHARTER,510009002796,44.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100091,REGIONAL ALTERNATIVE ED/KING WILLIAM,2361.0,REGIONAL ALTERNATIVE ED/KING WILLIAM,510009102361,112.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100092,NEW DOMINION ALT. CTR./PRINCE WILLIAM CO.,2362.0,NEW DOMINION ALT. CTR./PRINCE WILLIAM CO.,510009202362,117.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100093,PROJECT BRIDGE/RUSSELL CO,2363.0,PROJECT BRIDGE/RUSSELL CO,510009302363,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100094,REGIONAL ALTERNATIVE/WYTHE CO,2364.0,REGIONAL ALTERNATIVE/WYTHE CO,510009402364,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100097,NORTHERN NECK REGIONAL ALTERNATIVE ED,2367.0,NORTHERN NECK REGIONAL ALTERNATIVE ED,510009702367,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100098,SHENANDOAH VALLEY REG ALTERNATIVE ED/GENESIS,2368.0,SHENANDOAH VALLEY REG ALTERNATIVE ED/GENESIS,510009802368,57.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100100,CARROLL-GALAX REG ALT ED PRGM/THE RAE CENTER,2370.0,REGIONAL ALTERNATIVE EDUCATION CENTER - RAE CENTER,510010002370,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100102,REGIONAL LEARNING ACADEMY/WISE CO,2372.0,REGIONAL LEARNING ACADEMY/WISE CO,510010202372,63.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,38.0,CHARLES BARRETT ELEM,510012000038,392.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,39.0,DOUGLAS MACARTHUR ELEM,510012000039,650.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,40.0,FRANCIS C HAMMOND 1 MIDDLE,510012000040,449.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,41.0,GEORGE MASON ELEM,510012000041,485.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,42.0,GEORGE WASHINGTON 1 MIDDLE,510012000042,479.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,43.0,JAMES K POLK ELEM,510012000043,615.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,44.0,JEFFERSON-HOUSTON ELEM,510012000044,368.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,45.0,JOHN ADAMS ELEM,510012000045,815.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,47.0,LYLES-CROUCH ELEM,510012000047,402.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,48.0,MAURY ELEM,510012000048,395.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,50.0,MOUNT VERNON ELEM,510012000050,697.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,52.0,PATRICK HENRY ELEM,510012000052,546.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,54.0,TC WILLIAMS HIGH,510012000054,4008.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,55.0,WILLIAM RAMSAY ELEM,510012000055,754.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,1826.0,CORA KELLY MAGNET ELEM,510012001826,373.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,2549.0,SAMUEL W TUCKER ELEM,510012002549,671.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,2810.0,FRANCIS HAMMOND 2 MIDDLE,510012002810,428.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,2813.0,GEORGE WASHINGTON 2 MIDDLE,510012002813,476.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100120,ALEXANDRIA CITY PBLC SCHS,2814.0,FRANCIS HAMMOND 3 MIDDLE,510012002814,427.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100152,ALLEGHANY CO PBLC SCHS,1883.0,ALLEGHANY HIGH,510015201883,882.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100152,ALLEGHANY CO PBLC SCHS,1884.0,BOILING SPRING ELEM,510015201884,119.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100152,ALLEGHANY CO PBLC SCHS,1885.0,CALLAGHAN ELEM,510015201885,195.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100152,ALLEGHANY CO PBLC SCHS,1888.0,CLIFTON MIDDLE,510015201888,671.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100152,ALLEGHANY CO PBLC SCHS,1889.0,FALLING SPRING ELEM,510015201889,149.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100152,ALLEGHANY CO PBLC SCHS,1891.0,SHARON ELEM,510015201891,181.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100152,ALLEGHANY CO PBLC SCHS,1938.0,MT VIEW ELEM,510015201938,540.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100180,AMELIA CO PBLC SCHS,62.0,AMELIA COUNTY ELEM,510018000062,693.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100180,AMELIA CO PBLC SCHS,63.0,AMELIA COUNTY MIDDLE,510018000063,583.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100180,AMELIA CO PBLC SCHS,1828.0,AMELIA COUNTY HIGH,510018001828,554.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100210,AMHERST CO PBLC SCHS,10.0,MADISON HEIGHTS ELEM,510021000010,493.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100210,AMHERST CO PBLC SCHS,64.0,AMELON ELEM,510021000064,478.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100210,AMHERST CO PBLC SCHS,65.0,AMHERST COUNTY HIGH,510021000065,1397.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100210,AMHERST CO PBLC SCHS,66.0,AMHERST MIDDLE,510021000066,434.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100210,AMHERST CO PBLC SCHS,67.0,AMHERST ELEM,510021000067,331.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100210,AMHERST CO PBLC SCHS,68.0,CENTRAL ELEM,510021000068,299.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100210,AMHERST CO PBLC SCHS,69.0,ELON ELEM,510021000069,311.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100210,AMHERST CO PBLC SCHS,72.0,MONELISON MIDDLE,510021000072,627.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100210,AMHERST CO PBLC SCHS,74.0,PLEASANT VIEW ELEM,510021000074,91.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100210,AMHERST CO PBLC SCHS,75.0,TEMPERANCE ELEM,510021000075,89.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100240,APPOMATTOX CO PBLC SCHS,76.0,APPOMATTOX COUNTY HIGH,510024000076,666.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100240,APPOMATTOX CO PBLC SCHS,77.0,APPOMATTOX ELEM,510024000077,499.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100240,APPOMATTOX CO PBLC SCHS,78.0,APPOMATTOX MIDDLE,510024000078,554.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100240,APPOMATTOX CO PBLC SCHS,79.0,APPOMATTOX PRIMARY,510024000079,598.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100270,ARLINGTON COUNTY PUBLIC SCHOOLS,13.0,RANDOLPH ELEM,510027000013,424.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100270,ARLINGTON COUNTY PUBLIC SCHOOLS,81.0,ABINGDON ELEM,510027000081,502.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
VA,5100270,ARLINGTON COUNTY PUBLIC SCHOOLS,82.0,ASHLAWN ELEM,510027000082,509.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
