State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
AL,100012,BOAZ CITY,874.0,BOAZ HIGH SCH,10001200874,628.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100012,BOAZ CITY,884.0,CORLEY ELEM SCH,10001200884,370.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100012,BOAZ CITY,1630.0,BOAZ INTERMEDIATE SCH,10001201630,543.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100012,BOAZ CITY,1781.0,BOAZ ELEM SCH,10001201781,347.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100013,TRUSSVILLE CITY,714.0,HEWITT-TRUSSVILLE MIDDLE SCH,10001300714,1018.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100013,TRUSSVILLE CITY,1498.0,PAINE INTERMEDIATE SCH,10001301498,939.0,,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,43.0,f,
AL,100013,TRUSSVILLE CITY,1502.0,PAINE PRIMARY SCH,10001301502,895.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100013,TRUSSVILLE CITY,1682.0,HEWITT-TRUSSVILLE HIGH SCH,10001301682,1385.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100018,ALABAMA SCHOOL OF FINE ARTS,2104.0,ALABAMA SCHOOL OF FINE ARTS,10001802104,314.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100019,UCP OF GREATER BIRMINGHAM,1830.0,UCP OF GREATER BIRMINGHAM,10001901830,145.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100020,BOYD SCHOOL,1831.0,THE BOYD SCHOOL,10002001831,13.0,,0.0,18.0,13.0,0.0,0.0,0.0,0.0,7.0,5.0,f,
AL,100021,BREWERS PORCH CHILDRENS CENTER,1832.0,Brewer Porch Children's Ctr,10002101832,48.0,,0.0,357.0,148.0,0.0,0.0,2.0,0.0,188.0,82.0,f,
AL,100022,SEQUEL TSI OF COURTLAND,99999.0,SEQUEL TSI OF COURTLAND,10002299999,41.0,,0.0,36.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,f,
AL,100023,THREE SPRINGS MADISON SCH,1834.0,Three Springs Madison Sch,10002301834,158.0,,0.0,43.0,80.0,0.0,0.0,0.0,0.0,163.0,126.0,f,
AL,100024,SEQUEL NEW BEGINNINGS,1835.0,Three Springs New Beginnings,10002401835,17.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,f,
AL,100026,SEQUEL TSI SCHOOL OF TUSKEGEE,1837.0,Three Springs Tuskegee,10002601837,41.0,,0.0,26.0,29.0,0.0,0.0,0.0,0.0,13.0,36.0,f,
AL,100030,ALEXANDER CITY,1.0,ALEXANDER CITY MIDDLE SCH,10003000001,509.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100030,ALEXANDER CITY,3.0,BENJAMIN RUSSELL HIGH SCH,10003000003,1004.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100030,ALEXANDER CITY,4.0,JIM PEARSON ELEM SCH,10003000004,698.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100030,ALEXANDER CITY,5.0,NATHANIEL H STEPHENS ELEM SCH,10003000005,469.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100030,ALEXANDER CITY,6.0,WILLIAM L RADNEY ELEM SCH,10003000006,494.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100033,GLENWOOD MENTAL HEALTH SERVICE,2119.0,LAKEVIEW DAY SCH PROG,10003302119,18.0,,0.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100033,GLENWOOD MENTAL HEALTH SERVICE,2123.0,ALLAN COTT,10003302123,40.0,,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100035,LEARNING TREE INC,1846.0,LEARNING TREE INC WEBB,10003501846,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100035,LEARNING TREE INC,2105.0,The Learning Tree-Tallassee,10003502105,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100035,LEARNING TREE INC,99999.0,LEARNING TREE - SEMMES,10003599999,44.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100036,LEE CO YOUTH DEVELOPMENT CTR,99999.0,CHANTICLEER LEARNING CENTER,10003699999,59.0,,1.0,1.0,3.0,0.0,0.0,0.0,5.0,10.0,25.0,t,
AL,100038,PATHWAY INC,1849.0,PATHWAY INC,10003801849,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100039,PRESBYTERIAN HOME FOR CHILDREN,1850.0,Hope Academy,10003901850,63.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100040,BRANTWOOD CHILDREN'S HOME,1851.0,BRANTWOOD CHILDREN'S HOME,10004001851,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100041,DEVELOPING ALABAMA YOUTH PROG,1852.0,DEVELOPING ALABAMA YOUTH PROG,10004101852,99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100042,LAUREL OAKS BEHAVIORAL HEALTH,1853.0,Laurel Oaks Behavioral Health Ctr,10004201853,91.0,,0.0,88.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,f,
AL,100043,MOUNTAINVIEW HOSPITAL,1854.0,Mountainview Hospital,10004301854,63.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100044,THE RUSHTON SCHOOL,1855.0,THE RUSHTON SCHOOL,10004401855,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100060,ANDALUSIA CITY,7.0,ANDALUSIA HIGH SCH,10006000007,527.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100060,ANDALUSIA CITY,8.0,ANDALUSIA MIDDLE SCH,10006000008,383.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100060,ANDALUSIA CITY,1467.0,ANDALUSIA ELEM SCH,10006001467,820.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100090,ANNISTON CITY,11.0,ANNISTON HIGH SCH,10009000011,564.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100090,ANNISTON CITY,15.0,CONSTANTINE ELEM SCH,10009000015,277.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100090,ANNISTON CITY,17.0,GOLDEN SPRINGS ELEM SCH,10009000017,311.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100090,ANNISTON CITY,20.0,RANDOLPH PK ELEM SCH,10009000020,239.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100090,ANNISTON CITY,21.0,TENTH STREET ELEM SCH,10009000021,351.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100090,ANNISTON CITY,1246.0,ANNISTON CITY BOOT CAMP SCH,10009001246,125.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100090,ANNISTON CITY,1725.0,ANNISTON MIDDLE SCH,10009001725,498.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100090,ANNISTON CITY,1782.0,COBB ELEM SCH,10009001782,252.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100100,ARAB CITY,22.0,ARAB ELEM SCH,10010000022,536.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100100,ARAB CITY,25.0,Arab Primary School,10010000025,538.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100100,ARAB CITY,27.0,ARAB JR HIGH SCH,10010000027,619.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100100,ARAB CITY,28.0,ARAB HIGH SCH,10010000028,803.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100120,ATHENS CITY,522.0,ATHENS INTERMEDIATE SCHOOL,10012000522,504.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100120,ATHENS CITY,1471.0,ATHENS ELEM SCHOOL,10012001471,353.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100120,ATHENS CITY,1472.0,ATHENS HIGH SCHOOL,10012001472,849.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100120,ATHENS CITY,1473.0,ATHENS MIDDLE SCHOOL,10012001473,447.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100120,ATHENS CITY,1474.0,JAMES L COWART ELEM SCHOOL,10012001474,282.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100120,ATHENS CITY,1475.0,JULIAN NEWMAN ELEM SCHOOL,10012001475,372.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100120,ATHENS CITY,1758.0,BROOKHILL ELEM SCHOOL,10012001758,289.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100120,ATHENS CITY,99999.0,EAGLE ACADEMY,10012099999,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100178,HIGDON HILL SCHOOL,2113.0,HIGDON HILL SCHOOL,10017802113,97.0,,0.0,24.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,f,
AL,100179,THE BRIDGE II,2107.0,"THE BRIDGE, INC MOBILE",10017902107,126.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100180,ATTALLA CITY,32.0,ATTALLA ELEMENTARY,10018000032,541.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100180,ATTALLA CITY,33.0,ETOWAH HIGH SCH,10018000033,719.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100180,ATTALLA CITY,34.0,ETOWAH MIDDLE SCH,10018000034,493.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100180,ATTALLA CITY,99999.0,THE BRIDGE INC.,10018099999,109.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100181,COMPASS SCHOOL,2116.0,COMPASS SCHOOL,10018102116,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100183,ALABAMA CLINICAL SCHOOL,2114.0,ALABAMA CLINICAL SCHOOL,10018302114,67.0,X,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,t,
AL,100184,EXCEL INSTITUTE,2115.0,EXCEL INSTITUTE,10018402115,9.0,,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100185,SARALAND CITY,893.0,SARALAND MIDDLE/NELSON ADAMS,10018500893,592.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100185,SARALAND CITY,952.0,SARALAND ELEM SCH,10018500952,939.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100185,SARALAND CITY,2137.0,SARALAND HIGH SCH,10018502137,710.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100210,AUBURN CITY,36.0,AUBURN HIGH SCH,10021000036,1446.0,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100210,AUBURN CITY,37.0,AUBURN JR HIGH SCH,10021000037,1060.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100210,AUBURN CITY,39.0,CARY WOODS ELEM SCH,10021000039,440.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100210,AUBURN CITY,40.0,DEAN ROAD ELEM SCH,10021000040,428.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100210,AUBURN CITY,41.0,J.F. DRAKE MIDDLE SCH,10021000041,1116.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100210,AUBURN CITY,42.0,WRIGHTS MILL ROAD ELEM SCH,10021000042,452.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100210,AUBURN CITY,53.0,AUBURN EARLY ED CTR,10021000053,640.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100210,AUBURN CITY,1254.0,OGLETREE ELEM SCH,10021001254,519.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100210,AUBURN CITY,1259.0,MARGARET YARBROUGH ELEM SCH,10021001259,548.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100210,AUBURN CITY,1879.0,RICHLAND ELEMENTARY SCHOOL,10021001879,417.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,45.0,BILLINGSLEY HIGH SCH,10024000045,675.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,46.0,MARBURY SCH,10024000046,599.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,47.0,PRATTVILLE ELEM SCH,10024000047,653.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,48.0,PRATTVILLE HIGH SCH,10024000048,2055.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,49.0,PRATTVILLE JR HIGH SCH,10024000049,1089.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,50.0,PRATTVILLE INTERMEDIATE SCH,10024000050,589.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
AL,100240,AUTAUGA COUNTY,51.0,PRATTVILLE PRIMARY SCH,10024000051,623.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,543.0,PINE LEVEL ELEM SCH,10024000543,938.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,546.0,DANIEL PRATT ELEM SCH,10024000546,1297.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,1408.0,AUTAUGAVILLE SCH,10024001408,331.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,1639.0,PRATTVILLE KINDERG SCH,10024001639,472.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100240,AUTAUGA COUNTY,2159.0,MARBURY MIDDLE SCH,10024002159,509.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100270,BALDWIN COUNTY PUBLIC SCHOOLS,12.0,BAY MINETTE INTERMEDIATE SCH,10027000012,377.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100270,BALDWIN COUNTY PUBLIC SCHOOLS,13.0,DAPHNE MIDDLE SCH,10027000013,567.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100270,BALDWIN COUNTY PUBLIC SCHOOLS,23.0,GULF SHORES MIDDLE SCH,10027000023,431.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100270,BALDWIN COUNTY PUBLIC SCHOOLS,24.0,ROBERTSDALE HIGH SCH,10027000024,1272.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100270,BALDWIN COUNTY PUBLIC SCHOOLS,56.0,W J CARROLL INTERMEDIATE SCH,10027000056,441.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100270,BALDWIN COUNTY PUBLIC SCHOOLS,57.0,ELBERTA MIDDLE SCH,10027000057,539.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
AL,100270,BALDWIN COUNTY PUBLIC SCHOOLS,58.0,ELSANOR SCH,10027000058,311.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
