State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
NJ,3400007,SOUTH BERGEN JOINTURE COM,578.0,LODI ANNEX,340000700578,139.0,,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400007,SOUTH BERGEN JOINTURE COM,6111.0,LYNDHURST ANNEX,340000706111,39.0,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400008,GREAT MEADOWS REGIONAL,107.0,CENTRAL ELEMENTARY SCHOOL,340000800107,258.0,,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400008,GREAT MEADOWS REGIONAL,109.0,LIBERTY TWP ELEM,340000800109,328.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400008,GREAT MEADOWS REGIONAL,248.0,GREAT MEADOWS REG MID SCH,340000800248,314.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400009,SOMERSET HILLS REGIONAL,176.0,BERNARDS HIGH,340000900176,768.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400009,SOMERSET HILLS REGIONAL,177.0,BEDWELL ELEM SCHOOL,340000900177,690.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400009,SOMERSET HILLS REGIONAL,178.0,BERNARDSVILLE MIDDLE SCH,340000900178,571.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400014,ENGLEWOOD ON THE PALISADE CHARTER,258.0,ENGLEWOOD ON THE PALISADES CS,340001400258,190.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400015,TEANECK COMMUNITY CHARTER,259.0,TEANECK COMMUNITY CS,340001500259,309.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400017,CAMDENS PROMISE CHARTER,266.0,CAMDENS PROMISE CS,340001700266,426.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400019,CHARTER-TECH HIGH SCHOOL,269.0,CHARTER~TECH HIGH SCHOOL,340001900269,304.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400020,DISCOVERY CHARTER SCHOOL,282.0,DISCOVERY CS,340002000282,77.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400021,EAST ORANGE COMMUNITY CS,283.0,EAST ORANGE COMMUNITY CS,340002100283,497.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400022,MARION P  THOMAS CHARTER,285.0,MARION P  THOMAS CS,340002200285,617.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400023,NEW HORIZONS COMMUNITY CS,287.0,NEW HORIZONS COMM  CS,340002300287,448.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400024,NORTH STAR ACADEMY CHARTER SCH,289.0,NORTH STAR ACAD CS OF NEWARK,340002400289,1694.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400025,ROBERT TREAT ACADEMY CHARTER SCHOOL,291.0,ROBERT TREAT ACADEMY CS,340002500291,576.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400026,MARIA L  VARISCO-ROGERS CS,292.0,MARIA L  VARISCO -ROGERS CS,340002600292,463.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400028,LIBERTY ACADEMY CHARTER SCH,295.0,LIBERTY ACADEMY CS,340002800295,296.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400029,ELYSIAN CHARTER SCHOOL OF,297.0,ELYSIAN CS OF HOBOKEN,340002900297,287.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400032,HOBOKEN CHARTER SCHOOL,302.0,HOBOKEN CS 9-12,340003200302,85.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400032,HOBOKEN CHARTER SCHOOL,99999.0,"HOBOKEN CS, K-8",340003299999,199.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400033,JERSEY CITY COMM  CHARTER,303.0,JERSEY CITY COMM  CS,340003300303,574.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400034,JERSEY CITY GOLDEN DOOR CS,305.0,JERSEY CITY GOLDEN DOOR,340003400305,449.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400035,LEARNING COMMUNITY CHARTER SCHOOL,307.0,LEARNING COMMUNITY CS,340003500307,519.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400036,SOARING HEIGHTS CHARTER SCH,309.0,SOARING HEIGHTS CS,340003600309,220.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400041,INTERNATIONAL CHARTER SCH,321.0,INTERNATIONAL CS OF TRENTON,340004100321,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400042,PACE CHARTER SCHOOL OF HA,322.0,PACE CS OF HAMILTON,340004200322,111.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400043,PRINCETON CHARTER SCHOOL,323.0,PRINCETON CS,340004300323,345.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400046,VILLAGE CHARTER SCHOOL,329.0,VILLAGE CS,340004600329,216.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400047,GREATER BRUNSWICK CHARTER,330.0,GREATER BRUNSWICK CS,340004700330,331.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400048,ACADEMY CHARTER H S,335.0,ACADEMY CHARTER HIGH SCHOOL,340004800335,212.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400049,RED BANK CHARTER SCHOOL,336.0,THE RED BANK CS,340004900336,175.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400050,HUNTERDON COUNTY VOCATIONAL,21.0,HUNTERDON COUNTY POLYTECH - CENTRAL CAMPUS,340005000021,268.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400050,HUNTERDON COUNTY VOCATIONAL,716.0,BARTELS CORNER,340005000716,158.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400051,UNITY CHARTER SCHOOL,339.0,UNITY CS,340005100339,186.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400055,SUSSEX COUNTY CHARTER SCH,361.0,SUSSEX COUNTY CS FOR TECHNOLOG,340005500361,203.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400059,GALLOWAY COMMUNITY CHARTER,371.0,GALLOWAY COMMUNITY CS,340005900371,169.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400061,THE QUEEN CITY ACADEMY CHARTER SCHOL,378.0,QUEEN CITY ACADEMY CS,340006100378,250.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400064,GRAY CHARTER SCHOOL,373.0,GRAY CS,340006400373,269.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400065,GREATER NEWARK CHARTER SCHOOL,375.0,GREATER NEWARK ACADEMY CS,340006500375,174.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400069,BAYSHORE JOINTURE COMMISSION,719.0,THE SHORE CENTER FOR STUDENTS WITH AUTISM,340006900719,47.0,,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400070,TEAM ACADEMY CHARTER SCHOOOL,529.0,TEAM ACADEMY CHARTER SCHOOL,340007000529,1509.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400071,CAMDEN ACADEMY CHARTER SCHOOL,477.0,CAMDEN ACADEMY CHARTER HS,340007100477,413.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400073,UNIVERSITY ACADEMY CHARTER SCHOOL,531.0,UNIVERSITY ACADEMY CS,340007300531,418.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400075,CENTRAL JERSEY ARTS CHARTER SCHOOL,561.0,CENTRAL JERSEY ARTS CS,340007500561,357.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400076,HOPE ACADEMY CHARTER SCHOOL,483.0,HOPE ACADEMY CS,340007600483,202.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400077,LADY LIBERTY ACADEMY CHARTER SCHOOL,485.0,LADY LIBERTY ACADEMY CS,340007700485,472.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
NJ,3400078,LEAP ACADEMY UNIVERSITY CS,487.0,LEAP ACADEMY UNIVERSITY CS,340007800487,1207.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400079,ENVIRONMENT COMMUNITY OPP CS,6129.0,ENVIRONMENT COMMUNITY OPPORTUNITY CS,340007906129,210.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400080,FREEDOM ACADEMY CHARTER SCHOOL,566.0,FREEDOM ACADEMY CS,340008000566,214.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400081,D U E  SEASON CHARTER SCHOOL,6133.0,D U E  SEASON CS,340008106133,503.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
NJ,3400082,RIDGE AND VALLEY CHARTER SCHOOL,569.0,RIDGE AND VALLEY CS,340008200569,124.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400083,UNION CO TEAMS CHARTER SCHOOL,573.0,UNION COUNTY TEAMS CS,340008300573,274.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400084,UNIVERSITY HEIGHTS CHARTER SCHOOL,575.0,UNIVERSITY HEIGHTS CS,340008400575,287.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,741.0,ATLANTIC REGIONAL SCHOOL,340008500741,48.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,743.0,BERGEN REGIONAL SCHOOL,340008500743,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,744.0,BURLINGTON REGIONAL SCHOOL,340008500744,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,745.0,CAPE MAY REGIONAL SCHOOL,340008500745,38.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,746.0,CHERRY HILL REGIONAL SCHOOL,340008500746,58.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,748.0,CUMBERLAND REGIONAL SCHOOL,340008500748,20.0,,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,749.0,ESSEX REGIONAL SCHOOL,340008500749,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,757.0,HUDSON REGIONAL SCHOOL,340008500757,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,761.0,MERCER REGIONAL SCHOOL,340008500761,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,762.0,MIDDLESEX REGIONAL SCHOOL,340008500762,21.0,,0.0,38.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,763.0,MONMOUTH REGIONAL SCHOOL,340008500763,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,765.0,MORRIS REGIONAL SCHOOL,340008500765,6.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,767.0,OCEAN REGIONAL SCHOOL,340008500767,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,771.0,PASSAIC REGIONAL SCHOOL,340008500771,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,777.0,UNION REGIONAL SCHOOL,340008500777,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,781.0,WANAQUE REGIONAL SCHOOL,340008500781,58.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400085,OFFICE OF EDUCATION DEPT OF CHILDREN AND FAMILIES,99998.0,WARREN REGIONAL SCHOOL,340008599998,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400087,PATERSON CHARTER SCHOOL,735.0,PATERSON CS FOR SCI  TECH,340008700735,1013.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400088,NJDOC - OFFICE OF EDUCATIONAL SERVICES,589.0,ADULT DIAGNOSTIC AND TREATMENT CENTER,340008800589,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400088,NJDOC - OFFICE OF EDUCATIONAL SERVICES,593.0,CENTRAL RECEPTION AND ADJUSTMENT FACILITY,340008800593,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400088,NJDOC - OFFICE OF EDUCATIONAL SERVICES,595.0,EAST JERSEY STATE PRISON,340008800595,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400088,NJDOC - OFFICE OF EDUCATIONAL SERVICES,597.0,EDNA MAHAN CORRECTIONAL FACILITY FOR WOMEN,340008800597,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400088,NJDOC - OFFICE OF EDUCATIONAL SERVICES,598.0,GARDEN STATE CORRECTIONAL FACILITY,340008800598,105.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400088,NJDOC - OFFICE OF EDUCATIONAL SERVICES,600.0,MOUNTAINVIEW CORRECTIONAL FACILITY,340008800600,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400088,NJDOC - OFFICE OF EDUCATIONAL SERVICES,601.0,NEW JERSEY STATE PRISON,340008800601,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400088,NJDOC - OFFICE OF EDUCATIONAL SERVICES,603.0,NORTHERN STATE PRISON,340008800603,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400088,NJDOC - OFFICE OF EDUCATIONAL SERVICES,607.0,SOUTHWOODS STATE PRISON,340008800607,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400088,NJDOC - OFFICE OF EDUCATIONAL SERVICES,610.0,ALBERT C   WAGNER CORRECTIONAL FACILITY,340008800610,87.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,622.0,CAMDEN HOUSE,340008900622,2.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,629.0,CUMBERLAND DAY,340008900629,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,630.0,DOVES,340008900630,4.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,633.0,ELIZABETH DAY,340008900633,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,635.0,FRESH START,340008900635,7.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,637.0,GREEN RGC,340008900637,18.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,643.0,MONMOUTH DAY,340008900643,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,645.0,OCEAN RGC,340008900645,15.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,648.0,PINELANDS,340008900648,12.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,649.0,SOUTHERN RGC,340008900649,10.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,653.0,VOORHEES RGC,340008900653,18.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,654.0,WARREN RGC,340008900654,12.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,657.0,JUVENILE FEMALE SECURE UNIT,340008900657,16.0,Z,16.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,5.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,659.0,JUVENILE MEDIUM SECURE FACILITY,340008900659,57.0,Z,61.0,0.0,61.0,0.0,0.0,0.0,31.0,0.0,31.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,662.0,NEW JERSEY TRAINING SCHOOL,340008900662,161.0,,177.0,0.0,177.0,0.0,0.0,0.0,99.0,0.0,99.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,667.0,ATLANTIC CO   JUV   DET   CTR,340008900667,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,672.0,CAMDEN CO  YOUTH CTR,340008900672,48.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,673.0,CUMBERLAND CO   JUV   CTR,340008900673,12.0,X,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,675.0,ESSEX CO  YOUTH HOUSE,340008900675,86.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,679.0,HUDSON CO  YOUTH HOUSE,340008900679,42.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,681.0,MIDDLESEX CO  YOUTH CTR,340008900681,48.0,X,0.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,685.0,MORRIS CO  YOUTH CTR,340008900685,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,2973.0,COSTELLO PREP,340008902973,12.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,3125.0,ISLES COMMUNITY CAR,340008903125,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,3127.0,YOUTHBUILD NEWARK,340008903127,53.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,3129.0,INTEGRITY INC,340008903129,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,3133.0,NEWARK RENAISSANCE,340008903133,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,3134.0,YOUTHBUILD CAMDEN,340008903134,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,99996.0,CAMPUS RESIDENTIAL COMMUNITY HOME -BOYS,340008999996,19.0,Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400089,OFFICE OF EDUCATION JUVENILE JUSTICE COMMISSION,99998.0,ESSEX RCH (RESIDENTIAL COMMUNITY HOME),340008999998,16.0,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,
NJ,3400090,CENTRAL JERSEY COLLEGE PREP CS,829.0,CENTRAL JERSEY COLLEGE PREP CS,340009000829,318.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400660,ABSECON CITY,4.0,EMMA C ATTALES,340066000004,388.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400660,ABSECON CITY,6.0,H ASHTON MARSH,340066000006,538.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400690,ALEXANDRIA TOWNSHIP,2954.0,ALEXANDRIA MIDDLE SCHOOL,340069002954,324.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400690,ALEXANDRIA TOWNSHIP,2956.0,LESTER D WILSON ELEM,340069002956,234.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
NJ,3400715,BERGEN ARTS AND SCIENCES CHARTER SCHOOL,2923.0,BERGEN ARTS AND SCIENCES CS,340071502923,185.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
